1.0093,1.01,1.0122,1.0159,1.0215,1.0293,1.0396,1.0529,1.0697,1.0904,1.1154,1.145,1.1794,1.2187,1.2625,1.3104,1.3619,1.416,1.4718,1.5282,1.584,1.6381,1.6896,1.7375,1.7813,1.8206,1.855,1.8847,1.9097,1.9304,1.9473,1.9607,1.9712,1.9793,1.9854,1.9898,1.9931,1.9953,1.9969,1.998,1.9987,1.9992,1.9995,1.9997,1.9998,1.9999,1.9999,2,2,2,2,2,2,1.9999,1.9999,1.9998,1.9997,1.9995,1.9992,1.9987,1.998,1.9969,1.9953,1.9931,1.9898,1.9854,1.9793,1.9712,1.9607,1.9473,1.9304,1.9097,1.8847,1.855,1.8206,1.7813,1.7375,1.6896,1.6381,1.584,1.5282,1.4718,1.416,1.3619,1.3104,1.2625,1.2187,1.1794,1.145,1.1154,1.0904,1.0697,1.0529,1.0396,1.0293,1.0215,1.0159,1.0122,1.01,1.0093
1.0104,1.0111,1.0134,1.0173,1.0231,1.0312,1.0418,1.0555,1.0726,1.0936,1.1188,1.1485,1.1829,1.222,1.2655,1.3129,1.3638,1.4172,1.4722,1.5278,1.5828,1.6362,1.6871,1.7345,1.778,1.8171,1.8515,1.8813,1.9065,1.9276,1.9447,1.9585,1.9694,1.9778,1.9842,1.9889,1.9923,1.9948,1.9965,1.9977,1.9985,1.9991,1.9994,1.9996,1.9998,1.9999,1.9999,1.9999,2,2,2,2,1.9999,1.9999,1.9999,1.9998,1.9996,1.9994,1.9991,1.9985,1.9977,1.9965,1.9948,1.9923,1.9889,1.9842,1.9778,1.9694,1.9585,1.9447,1.9276,1.9065,1.8813,1.8515,1.8171,1.778,1.7345,1.6871,1.6362,1.5828,1.5278,1.4722,1.4172,1.3638,1.3129,1.2655,1.222,1.1829,1.1485,1.1188,1.0936,1.0726,1.0555,1.0418,1.0312,1.0231,1.0173,1.0134,1.0111,1.0104
1.0115,1.0123,1.0146,1.0187,1.0248,1.0331,1.0441,1.058,1.0755,1.0967,1.1221,1.1519,1.1863,1.2252,1.2684,1.3154,1.3656,1.4184,1.4726,1.5274,1.5816,1.6344,1.6846,1.7317,1.7748,1.8137,1.8481,1.878,1.9034,1.9247,1.9422,1.9564,1.9676,1.9763,1.9829,1.9879,1.9916,1.9943,1.9961,1.9974,1.9983,1.9989,1.9993,1.9996,1.9997,1.9998,1.9999,1.9999,2,2,2,2,1.9999,1.9999,1.9998,1.9997,1.9996,1.9993,1.9989,1.9983,1.9974,1.9961,1.9943,1.9916,1.9879,1.9829,1.9763,1.9676,1.9564,1.9422,1.9247,1.9034,1.878,1.8481,1.8137,1.7748,1.7317,1.6846,1.6344,1.5816,1.5274,1.4726,1.4184,1.3656,1.3154,1.2684,1.2252,1.1863,1.1519,1.1221,1.0967,1.0755,1.058,1.0441,1.0331,1.0248,1.0187,1.0146,1.0123,1.0115
1.0127,1.0135,1.0159,1.0202,1.0265,1.0351,1.0463,1.0606,1.0783,1.0998,1.1254,1.1553,1.1896,1.2283,1.2712,1.3177,1.3674,1.4195,1.473,1.527,1.5805,1.6326,1.6823,1.7288,1.7717,1.8104,1.8448,1.8747,1.9004,1.9219,1.9397,1.9542,1.9657,1.9747,1.9817,1.9869,1.9908,1.9937,1.9957,1.9971,1.9981,1.9988,1.9992,1.9995,1.9997,1.9998,1.9999,1.9999,1.9999,2,2,1.9999,1.9999,1.9999,1.9998,1.9997,1.9995,1.9992,1.9988,1.9981,1.9971,1.9957,1.9937,1.9908,1.9869,1.9817,1.9747,1.9657,1.9542,1.9397,1.9219,1.9004,1.8747,1.8448,1.8104,1.7717,1.7288,1.6823,1.6326,1.5805,1.527,1.473,1.4195,1.3674,1.3177,1.2712,1.2283,1.1896,1.1553,1.1254,1.0998,1.0783,1.0606,1.0463,1.0351,1.0265,1.0202,1.0159,1.0135,1.0127
1.0139,1.0147,1.0173,1.0217,1.0282,1.0371,1.0486,1.0632,1.0811,1.1028,1.1285,1.1585,1.1928,1.2313,1.2738,1.3199,1.3691,1.4205,1.4733,1.5267,1.5795,1.6309,1.6801,1.7262,1.7687,1.8072,1.8415,1.8715,1.8973,1.9191,1.9372,1.952,1.9638,1.9732,1.9804,1.9859,1.99,1.9931,1.9952,1.9968,1.9979,1.9986,1.9991,1.9994,1.9996,1.9998,1.9999,1.9999,1.9999,2,2,1.9999,1.9999,1.9999,1.9998,1.9996,1.9994,1.9991,1.9986,1.9979,1.9968,1.9952,1.9931,1.99,1.9859,1.9804,1.9732,1.9638,1.952,1.9372,1.9191,1.8973,1.8715,1.8415,1.8072,1.7687,1.7262,1.6801,1.6309,1.5795,1.5267,1.4733,1.4205,1.3691,1.3199,1.2738,1.2313,1.1928,1.1585,1.1285,1.1028,1.0811,1.0632,1.0486,1.0371,1.0282,1.0217,1.0173,1.0147,1.0139
1.0151,1.016,1.0187,1.0233,1.03,1.0391,1.0509,1.0657,1.0839,1.1058,1.1317,1.1617,1.1959,1.2342,1.2764,1.3221,1.3707,1.4215,1.4737,1.5263,1.5785,1.6293,1.6779,1.7236,1.7658,1.8042,1.8384,1.8684,1.8944,1.9164,1.9347,1.9498,1.9619,1.9716,1.9791,1.9849,1.9892,1.9924,1.9948,1.9964,1.9976,1.9984,1.999,1.9993,1.9996,1.9997,1.9998,1.9999,1.9999,1.9999,1.9999,1.9999,1.9999,1.9998,1.9997,1.9996,1.9993,1.999,1.9984,1.9976,1.9964,1.9948,1.9924,1.9892,1.9849,1.9791,1.9716,1.9619,1.9498,1.9347,1.9164,1.8944,1.8684,1.8384,1.8042,1.7658,1.7236,1.6779,1.6293,1.5785,1.5263,1.4737,1.4215,1.3707,1.3221,1.2764,1.2342,1.1959,1.1617,1.1317,1.1058,1.0839,1.0657,1.0509,1.0391,1.03,1.0233,1.0187,1.016,1.0151
1.0165,1.0174,1.0201,1.0249,1.0318,1.0411,1.0532,1.0682,1.0867,1.1087,1.1347,1.1647,1.1989,1.237,1.2789,1.3242,1.3722,1.4225,1.474,1.526,1.5775,1.6278,1.6759,1.7211,1.763,1.8012,1.8353,1.8654,1.8915,1.9137,1.9323,1.9476,1.9601,1.97,1.9778,1.9838,1.9884,1.9918,1.9943,1.9961,1.9973,1.9982,1.9988,1.9992,1.9995,1.9997,1.9998,1.9999,1.9999,1.9999,1.9999,1.9999,1.9999,1.9998,1.9997,1.9995,1.9992,1.9988,1.9982,1.9973,1.9961,1.9943,1.9918,1.9884,1.9838,1.9778,1.97,1.9601,1.9476,1.9323,1.9137,1.8915,1.8654,1.8353,1.8012,1.763,1.7211,1.6759,1.6278,1.5775,1.526,1.474,1.4225,1.3722,1.3242,1.2789,1.237,1.1989,1.1647,1.1347,1.1087,1.0867,1.0682,1.0532,1.0411,1.0318,1.0249,1.0201,1.0174,1.0165
1.0178,1.0188,1.0216,1.0265,1.0336,1.0431,1.0554,1.0707,1.0894,1.1116,1.1377,1.1677,1.2018,1.2397,1.2813,1.3262,1.3737,1.4234,1.4743,1.5257,1.5766,1.6263,1.6739,1.7187,1.7603,1.7983,1.8323,1.8624,1.8886,1.911,1.9298,1.9454,1.9582,1.9684,1.9765,1.9827,1.9875,1.9911,1.9937,1.9957,1.997,1.998,1.9987,1.9991,1.9994,1.9996,1.9998,1.9998,1.9999,1.9999,1.9999,1.9999,1.9998,1.9998,1.9996,1.9994,1.9991,1.9987,1.998,1.997,1.9957,1.9937,1.9911,1.9875,1.9827,1.9765,1.9684,1.9582,1.9454,1.9298,1.911,1.8886,1.8624,1.8323,1.7983,1.7603,1.7187,1.6739,1.6263,1.5766,1.5257,1.4743,1.4234,1.3737,1.3262,1.2813,1.2397,1.2018,1.1677,1.1377,1.1116,1.0894,1.0707,1.0554,1.0431,1.0336,1.0265,1.0216,1.0188,1.0178
1.0192,1.0202,1.0231,1.0282,1.0354,1.0452,1.0577,1.0732,1.0921,1.1145,1.1406,1.1707,1.2046,1.2424,1.2837,1.3281,1.3752,1.4243,1.4746,1.5254,1.5757,1.6248,1.6719,1.7164,1.7577,1.7954,1.8294,1.8595,1.8858,1.9084,1.9274,1.9433,1.9563,1.9668,1.9751,1.9816,1.9866,1.9904,1.9932,1.9953,1.9967,1.9978,1.9985,1.999,1.9994,1.9996,1.9997,1.9998,1.9999,1.9999,1.9999,1.9999,1.9998,1.9997,1.9996,1.9994,1.999,1.9985,1.9978,1.9967,1.9953,1.9932,1.9904,1.9866,1.9816,1.9751,1.9668,1.9563,1.9433,1.9274,1.9084,1.8858,1.8595,1.8294,1.7954,1.7577,1.7164,1.6719,1.6248,1.5757,1.5254,1.4746,1.4243,1.3752,1.3281,1.2837,1.2424,1.2046,1.1707,1.1406,1.1145,1.0921,1.0732,1.0577,1.0452,1.0354,1.0282,1.0231,1.0202,1.0192
1.0207,1.0217,1.0247,1.0298,1.0373,1.0472,1.0599,1.0757,1.0947,1.1172,1.1435,1.1735,1.2074,1.245,1.286,1.33,1.3767,1.4252,1.4749,1.5251,1.5748,1.6234,1.67,1.7141,1.7551,1.7927,1.8266,1.8567,1.8831,1.9058,1.9251,1.9412,1.9544,1.9652,1.9738,1.9805,1.9857,1.9897,1.9926,1.9948,1.9964,1.9975,1.9983,1.9989,1.9993,1.9995,1.9997,1.9998,1.9998,1.9999,1.9999,1.9998,1.9998,1.9997,1.9995,1.9993,1.9989,1.9983,1.9975,1.9964,1.9948,1.9926,1.9897,1.9857,1.9805,1.9738,1.9652,1.9544,1.9412,1.9251,1.9058,1.8831,1.8567,1.8266,1.7927,1.7551,1.7141,1.67,1.6234,1.5748,1.5251,1.4749,1.4252,1.3767,1.33,1.286,1.245,1.2074,1.1735,1.1435,1.1172,1.0947,1.0757,1.0599,1.0472,1.0373,1.0298,1.0247,1.0217,1.0207
1.0222,1.0232,1.0263,1.0316,1.0392,1.0493,1.0622,1.0781,1.0973,1.12,1.1463,1.1763,1.2101,1.2475,1.2882,1.3319,1.3781,1.4261,1.4752,1.5248,1.5739,1.6219,1.6681,1.7118,1.7526,1.79,1.8238,1.8539,1.8804,1.9033,1.9227,1.9391,1.9526,1.9636,1.9724,1.9793,1.9848,1.9889,1.992,1.9944,1.9961,1.9973,1.9981,1.9988,1.9992,1.9994,1.9996,1.9998,1.9998,1.9999,1.9999,1.9998,1.9998,1.9996,1.9994,1.9992,1.9988,1.9981,1.9973,1.9961,1.9944,1.992,1.9889,1.9848,1.9793,1.9724,1.9636,1.9526,1.9391,1.9227,1.9033,1.8804,1.8539,1.8238,1.79,1.7526,1.7118,1.6681,1.6219,1.5739,1.5248,1.4752,1.4261,1.3781,1.3319,1.2882,1.2475,1.2101,1.1763,1.1463,1.12,1.0973,1.0781,1.0622,1.0493,1.0392,1.0316,1.0263,1.0232,1.0222
1.0237,1.0248,1.0279,1.0333,1.041,1.0514,1.0644,1.0805,1.0999,1.1227,1.149,1.1791,1.2127,1.2499,1.2904,1.3337,1.3794,1.4269,1.4755,1.5245,1.5731,1.6206,1.6663,1.7097,1.7501,1.7874,1.8211,1.8512,1.8777,1.9007,1.9204,1.937,1.9507,1.9619,1.971,1.9782,1.9838,1.9881,1.9914,1.9939,1.9957,1.997,1.998,1.9986,1.9991,1.9994,1.9996,1.9997,1.9998,1.9998,1.9998,1.9998,1.9997,1.9996,1.9994,1.9991,1.9986,1.998,1.997,1.9957,1.9939,1.9914,1.9881,1.9838,1.9782,1.971,1.9619,1.9507,1.937,1.9204,1.9007,1.8777,1.8512,1.8211,1.7874,1.7501,1.7097,1.6663,1.6206,1.5731,1.5245,1.4755,1.4269,1.3794,1.3337,1.2904,1.2499,1.2127,1.1791,1.149,1.1227,1.0999,1.0805,1.0644,1.0514,1.041,1.0333,1.0279,1.0248,1.0237
1.0253,1.0263,1.0296,1.0351,1.043,1.0534,1.0667,1.0829,1.1024,1.1253,1.1517,1.1817,1.2153,1.2523,1.2924,1.3354,1.3807,1.4277,1.4758,1.5242,1.5723,1.6193,1.6646,1.7076,1.7478,1.7848,1.8185,1.8486,1.8752,1.8983,1.9181,1.9349,1.9488,1.9603,1.9696,1.977,1.9828,1.9874,1.9908,1.9934,1.9953,1.9967,1.9977,1.9985,1.999,1.9993,1.9995,1.9997,1.9998,1.9998,1.9998,1.9998,1.9997,1.9995,1.9993,1.999,1.9985,1.9977,1.9967,1.9953,1.9934,1.9908,1.9874,1.9828,1.977,1.9696,1.9603,1.9488,1.9349,1.9181,1.8983,1.8752,1.8486,1.8185,1.7848,1.7478,1.7076,1.6646,1.6193,1.5723,1.5242,1.4758,1.4277,1.3807,1.3354,1.2924,1.2523,1.2153,1.1817,1.1517,1.1253,1.1024,1.0829,1.0667,1.0534,1.043,1.0351,1.0296,1.0263,1.0253
1.0269,1.028,1.0313,1.0369,1.0449,1.0555,1.0689,1.0853,1.1049,1.1279,1.1544,1.1843,1.2178,1.2546,1.2945,1.3371,1.3819,1.4285,1.476,1.524,1.5716,1.6181,1.663,1.7056,1.7455,1.7824,1.8159,1.846,1.8726,1.8958,1.9158,1.9328,1.947,1.9587,1.9682,1.9758,1.9819,1.9866,1.9902,1.9929,1.9949,1.9964,1.9975,1.9983,1.9988,1.9992,1.9995,1.9996,1.9997,1.9998,1.9998,1.9997,1.9996,1.9995,1.9992,1.9988,1.9983,1.9975,1.9964,1.9949,1.9929,1.9902,1.9866,1.9819,1.9758,1.9682,1.9587,1.947,1.9328,1.9158,1.8958,1.8726,1.846,1.8159,1.7824,1.7455,1.7056,1.663,1.6181,1.5716,1.524,1.476,1.4285,1.3819,1.3371,1.2945,1.2546,1.2178,1.1843,1.1544,1.1279,1.1049,1.0853,1.0689,1.0555,1.0449,1.0369,1.0313,1.028,1.0269
1.0285,1.0296,1.033,1.0387,1.0468,1.0576,1.0711,1.0877,1.1074,1.1305,1.157,1.1869,1.2202,1.2568,1.2964,1.3387,1.3831,1.4292,1.4763,1.5237,1.5708,1.6169,1.6613,1.7036,1.7433,1.7799,1.8134,1.8434,1.8701,1.8934,1.9136,1.9307,1.9451,1.957,1.9668,1.9746,1.9809,1.9857,1.9895,1.9924,1.9945,1.9961,1.9973,1.9981,1.9987,1.9991,1.9994,1.9996,1.9997,1.9997,1.9997,1.9997,1.9996,1.9994,1.9991,1.9987,1.9981,1.9973,1.9961,1.9945,1.9924,1.9895,1.9857,1.9809,1.9746,1.9668,1.957,1.9451,1.9307,1.9136,1.8934,1.8701,1.8434,1.8134,1.7799,1.7433,1.7036,1.6613,1.6169,1.5708,1.5237,1.4763,1.4292,1.3831,1.3387,1.2964,1.2568,1.2202,1.1869,1.157,1.1305,1.1074,1.0877,1.0711,1.0576,1.0468,1.0387,1.033,1.0296,1.0285
1.0302,1.0313,1.0347,1.0405,1.0488,1.0597,1.0734,1.09,1.1099,1.133,1.1595,1.1894,1.2226,1.259,1.2984,1.3403,1.3843,1.4299,1.4765,1.5235,1.5701,1.6157,1.6598,1.7017,1.7411,1.7776,1.8109,1.8409,1.8677,1.8911,1.9114,1.9287,1.9433,1.9554,1.9654,1.9734,1.9798,1.9849,1.9888,1.9918,1.9941,1.9958,1.997,1.9979,1.9986,1.999,1.9993,1.9995,1.9996,1.9997,1.9997,1.9996,1.9995,1.9993,1.999,1.9986,1.9979,1.997,1.9958,1.9941,1.9918,1.9888,1.9849,1.9798,1.9734,1.9654,1.9554,1.9433,1.9287,1.9114,1.8911,1.8677,1.8409,1.8109,1.7776,1.7411,1.7017,1.6598,1.6157,1.5701,1.5235,1.4765,1.4299,1.3843,1.3403,1.2984,1.259,1.2226,1.1894,1.1595,1.133,1.1099,1.09,1.0734,1.0597,1.0488,1.0405,1.0347,1.0313,1.0302
1.0319,1.033,1.0365,1.0424,1.0507,1.0618,1.0756,1.0924,1.1123,1.1355,1.162,1.1918,1.225,1.2612,1.3003,1.3419,1.3855,1.4307,1.4768,1.5232,1.5694,1.6145,1.6582,1.6998,1.739,1.7753,1.8085,1.8385,1.8652,1.8888,1.9092,1.9267,1.9415,1.9538,1.964,1.9722,1.9788,1.9841,1.9881,1.9913,1.9937,1.9955,1.9968,1.9977,1.9984,1.9989,1.9992,1.9995,1.9996,1.9996,1.9996,1.9996,1.9995,1.9992,1.9989,1.9984,1.9977,1.9968,1.9955,1.9937,1.9913,1.9881,1.9841,1.9788,1.9722,1.964,1.9538,1.9415,1.9267,1.9092,1.8888,1.8652,1.8385,1.8085,1.7753,1.739,1.6998,1.6582,1.6145,1.5694,1.5232,1.4768,1.4307,1.3855,1.3419,1.3003,1.2612,1.225,1.1918,1.162,1.1355,1.1123,1.0924,1.0756,1.0618,1.0507,1.0424,1.0365,1.033,1.0319
1.0336,1.0348,1.0383,1.0442,1.0527,1.0638,1.0778,1.0947,1.1147,1.1379,1.1644,1.1942,1.2272,1.2633,1.3021,1.3434,1.3866,1.4314,1.477,1.523,1.5687,1.6134,1.6567,1.698,1.7369,1.773,1.8061,1.8361,1.8629,1.8865,1.907,1.9247,1.9397,1.9522,1.9625,1.971,1.9778,1.9832,1.9874,1.9907,1.9932,1.9951,1.9965,1.9975,1.9983,1.9988,1.9991,1.9994,1.9995,1.9996,1.9996,1.9995,1.9994,1.9991,1.9988,1.9983,1.9975,1.9965,1.9951,1.9932,1.9907,1.9874,1.9832,1.9778,1.971,1.9625,1.9522,1.9397,1.9247,1.907,1.8865,1.8629,1.8361,1.8061,1.773,1.7369,1.698,1.6567,1.6134,1.5687,1.523,1.477,1.4314,1.3866,1.3434,1.3021,1.2633,1.2272,1.1942,1.1644,1.1379,1.1147,1.0947,1.0778,1.0638,1.0527,1.0442,1.0383,1.0348,1.0336
1.0354,1.0365,1.0401,1.0461,1.0547,1.0659,1.08,1.097,1.1171,1.1403,1.1669,1.1966,1.2295,1.2653,1.3039,1.3448,1.3877,1.432,1.4773,1.5228,1.568,1.6123,1.6552,1.6962,1.7349,1.7708,1.8038,1.8338,1.8606,1.8842,1.9049,1.9227,1.9378,1.9506,1.9611,1.9698,1.9767,1.9823,1.9867,1.9901,1.9928,1.9947,1.9962,1.9973,1.9981,1.9987,1.9991,1.9993,1.9995,1.9995,1.9995,1.9995,1.9993,1.9991,1.9987,1.9981,1.9973,1.9962,1.9947,1.9928,1.9901,1.9867,1.9823,1.9767,1.9698,1.9611,1.9506,1.9378,1.9227,1.9049,1.8842,1.8606,1.8338,1.8038,1.7708,1.7349,1.6962,1.6552,1.6123,1.568,1.5228,1.4773,1.432,1.3877,1.3448,1.3039,1.2653,1.2295,1.1966,1.1669,1.1403,1.1171,1.097,1.08,1.0659,1.0547,1.0461,1.0401,1.0365,1.0354
1.0371,1.0383,1.0419,1.048,1.0567,1.068,1.0822,1.0993,1.1194,1.1427,1.1692,1.1989,1.2316,1.2673,1.3056,1.3463,1.3888,1.4327,1.4775,1.5226,1.5674,1.6113,1.6538,1.6945,1.7329,1.7687,1.8016,1.8315,1.8583,1.882,1.9028,1.9207,1.936,1.949,1.9597,1.9685,1.9757,1.9814,1.986,1.9895,1.9923,1.9944,1.9959,1.9971,1.9979,1.9985,1.999,1.9992,1.9994,1.9995,1.9995,1.9994,1.9992,1.999,1.9985,1.9979,1.9971,1.9959,1.9944,1.9923,1.9895,1.986,1.9814,1.9757,1.9685,1.9597,1.949,1.936,1.9207,1.9028,1.882,1.8583,1.8315,1.8016,1.7687,1.7329,1.6945,1.6538,1.6113,1.5674,1.5226,1.4775,1.4327,1.3888,1.3463,1.3056,1.2673,1.2316,1.1989,1.1692,1.1427,1.1194,1.0993,1.0822,1.068,1.0567,1.048,1.0419,1.0383,1.0371
1.0389,1.0401,1.0438,1.0499,1.0587,1.0701,1.0843,1.1015,1.1217,1.1451,1.1716,1.2012,1.2338,1.2693,1.3073,1.3476,1.3898,1.4333,1.4777,1.5223,1.5667,1.6103,1.6525,1.6928,1.731,1.7666,1.7994,1.8292,1.856,1.8798,1.9007,1.9188,1.9343,1.9473,1.9583,1.9673,1.9746,1.9805,1.9852,1.9889,1.9918,1.994,1.9956,1.9968,1.9977,1.9984,1.9988,1.9992,1.9993,1.9994,1.9994,1.9993,1.9992,1.9988,1.9984,1.9977,1.9968,1.9956,1.994,1.9918,1.9889,1.9852,1.9805,1.9746,1.9673,1.9583,1.9473,1.9343,1.9188,1.9007,1.8798,1.856,1.8292,1.7994,1.7666,1.731,1.6928,1.6525,1.6103,1.5667,1.5223,1.4777,1.4333,1.3898,1.3476,1.3073,1.2693,1.2338,1.2012,1.1716,1.1451,1.1217,1.1015,1.0843,1.0701,1.0587,1.0499,1.0438,1.0401,1.0389
1.0407,1.042,1.0457,1.0519,1.0607,1.0722,1.0865,1.1038,1.124,1.1474,1.1738,1.2034,1.2359,1.2712,1.309,1.349,1.3908,1.4339,1.4779,1.5221,1.5661,1.6093,1.6511,1.6912,1.7291,1.7645,1.7972,1.827,1.8538,1.8777,1.8986,1.9169,1.9325,1.9457,1.9568,1.966,1.9736,1.9796,1.9845,1.9883,1.9913,1.9936,1.9953,1.9966,1.9976,1.9982,1.9987,1.9991,1.9993,1.9994,1.9994,1.9993,1.9991,1.9987,1.9982,1.9976,1.9966,1.9953,1.9936,1.9913,1.9883,1.9845,1.9796,1.9736,1.966,1.9568,1.9457,1.9325,1.9169,1.8986,1.8777,1.8538,1.827,1.7972,1.7645,1.7291,1.6912,1.6511,1.6093,1.5661,1.5221,1.4779,1.4339,1.3908,1.349,1.309,1.2712,1.2359,1.2034,1.1738,1.1474,1.124,1.1038,1.0865,1.0722,1.0607,1.0519,1.0457,1.042,1.0407
1.0426,1.0438,1.0475,1.0538,1.0627,1.0743,1.0887,1.106,1.1263,1.1497,1.1761,1.2056,1.2379,1.273,1.3106,1.3503,1.3918,1.4346,1.4781,1.5219,1.5655,1.6083,1.6498,1.6896,1.7273,1.7625,1.7951,1.8248,1.8516,1.8755,1.8966,1.9149,1.9307,1.9441,1.9554,1.9648,1.9725,1.9787,1.9837,1.9877,1.9908,1.9932,1.995,1.9963,1.9974,1.9981,1.9986,1.999,1.9992,1.9993,1.9993,1.9992,1.999,1.9986,1.9981,1.9974,1.9963,1.995,1.9932,1.9908,1.9877,1.9837,1.9787,1.9725,1.9648,1.9554,1.9441,1.9307,1.9149,1.8966,1.8755,1.8516,1.8248,1.7951,1.7625,1.7273,1.6896,1.6498,1.6083,1.5655,1.5219,1.4781,1.4346,1.3918,1.3503,1.3106,1.273,1.2379,1.2056,1.1761,1.1497,1.1263,1.106,1.0887,1.0743,1.0627,1.0538,1.0475,1.0438,1.0426
1.0444,1.0457,1.0494,1.0558,1.0647,1.0764,1.0908,1.1082,1.1286,1.1519,1.1783,1.2077,1.2399,1.2748,1.3122,1.3516,1.3927,1.4351,1.4783,1.5218,1.5649,1.6074,1.6485,1.688,1.7255,1.7605,1.793,1.8227,1.8495,1.8734,1.8946,1.9131,1.929,1.9426,1.954,1.9635,1.9714,1.9778,1.9829,1.987,1.9902,1.9927,1.9946,1.9961,1.9971,1.9979,1.9985,1.9989,1.9991,1.9992,1.9992,1.9991,1.9989,1.9985,1.9979,1.9971,1.9961,1.9946,1.9927,1.9902,1.987,1.9829,1.9778,1.9714,1.9635,1.954,1.9426,1.929,1.9131,1.8946,1.8734,1.8495,1.8227,1.793,1.7605,1.7255,1.688,1.6485,1.6074,1.5649,1.5218,1.4783,1.4351,1.3927,1.3516,1.3122,1.2748,1.2399,1.2077,1.1783,1.1519,1.1286,1.1082,1.0908,1.0764,1.0647,1.0558,1.0494,1.0457,1.0444
1.0463,1.0476,1.0513,1.0577,1.0667,1.0785,1.093,1.1104,1.1308,1.1542,1.1805,1.2098,1.2419,1.2766,1.3137,1.3529,1.3937,1.4357,1.4785,1.5216,1.5644,1.6064,1.6473,1.6865,1.7237,1.7586,1.791,1.8206,1.8474,1.8714,1.8926,1.9112,1.9273,1.941,1.9526,1.9623,1.9703,1.9769,1.9821,1.9864,1.9897,1.9923,1.9943,1.9958,1.9969,1.9978,1.9983,1.9988,1.999,1.9991,1.9991,1.999,1.9988,1.9983,1.9978,1.9969,1.9958,1.9943,1.9923,1.9897,1.9864,1.9821,1.9769,1.9703,1.9623,1.9526,1.941,1.9273,1.9112,1.8926,1.8714,1.8474,1.8206,1.791,1.7586,1.7237,1.6865,1.6473,1.6064,1.5644,1.5216,1.4785,1.4357,1.3937,1.3529,1.3137,1.2766,1.2419,1.2098,1.1805,1.1542,1.1308,1.1104,1.093,1.0785,1.0667,1.0577,1.0513,1.0476,1.0463
1.0482,1.0494,1.0533,1.0597,1.0687,1.0805,1.0951,1.1126,1.133,1.1564,1.1827,1.2119,1.2438,1.2784,1.3152,1.3541,1.3946,1.4363,1.4787,1.5214,1.5638,1.6055,1.6461,1.685,1.722,1.7567,1.789,1.8185,1.8453,1.8694,1.8907,1.9093,1.9255,1.9394,1.9512,1.961,1.9692,1.9759,1.9813,1.9857,1.9891,1.9918,1.9939,1.9955,1.9967,1.9976,1.9982,1.9986,1.9989,1.999,1.999,1.9989,1.9986,1.9982,1.9976,1.9967,1.9955,1.9939,1.9918,1.9891,1.9857,1.9813,1.9759,1.9692,1.961,1.9512,1.9394,1.9255,1.9093,1.8907,1.8694,1.8453,1.8185,1.789,1.7567,1.722,1.685,1.6461,1.6055,1.5638,1.5214,1.4787,1.4363,1.3946,1.3541,1.3152,1.2784,1.2438,1.2119,1.1827,1.1564,1.133,1.1126,1.0951,1.0805,1.0687,1.0597,1.0533,1.0494,1.0482
1.0501,1.0514,1.0552,1.0617,1.0708,1.0826,1.0973,1.1148,1.1352,1.1585,1.1848,1.2139,1.2457,1.2801,1.3167,1.3553,1.3955,1.4368,1.4789,1.5212,1.5633,1.6047,1.6449,1.6836,1.7204,1.7549,1.787,1.8165,1.8433,1.8673,1.8887,1.9075,1.9238,1.9378,1.9498,1.9598,1.9681,1.975,1.9805,1.985,1.9886,1.9914,1.9935,1.9952,1.9965,1.9974,1.9981,1.9985,1.9988,1.9989,1.9989,1.9988,1.9985,1.9981,1.9974,1.9965,1.9952,1.9935,1.9914,1.9886,1.985,1.9805,1.975,1.9681,1.9598,1.9498,1.9378,1.9238,1.9075,1.8887,1.8673,1.8433,1.8165,1.787,1.7549,1.7204,1.6836,1.6449,1.6047,1.5633,1.5212,1.4789,1.4368,1.3955,1.3553,1.3167,1.2801,1.2457,1.2139,1.1848,1.1585,1.1352,1.1148,1.0973,1.0826,1.0708,1.0617,1.0552,1.0514,1.0501
1.052,1.0533,1.0571,1.0636,1.0728,1.0847,1.0994,1.1169,1.1373,1.1607,1.1869,1.2159,1.2476,1.2817,1.3181,1.3565,1.3963,1.4374,1.4791,1.521,1.5628,1.6038,1.6438,1.6822,1.7187,1.7531,1.7851,1.8145,1.8413,1.8654,1.8868,1.9057,1.9221,1.9363,1.9483,1.9585,1.967,1.974,1.9797,1.9843,1.988,1.9909,1.9932,1.9949,1.9962,1.9972,1.9979,1.9984,1.9987,1.9988,1.9988,1.9987,1.9984,1.9979,1.9972,1.9962,1.9949,1.9932,1.9909,1.988,1.9843,1.9797,1.974,1.967,1.9585,1.9483,1.9363,1.9221,1.9057,1.8868,1.8654,1.8413,1.8145,1.7851,1.7531,1.7187,1.6822,1.6438,1.6038,1.5628,1.521,1.4791,1.4374,1.3963,1.3565,1.3181,1.2817,1.2476,1.2159,1.1869,1.1607,1.1373,1.1169,1.0994,1.0847,1.0728,1.0636,1.0571,1.0533,1.052
