0.81789,0.82868,0.83935,0.84991,0.86036,0.8707,0.88093,0.89105,0.90107,0.91097,0.92077,0.93047,0.94006,0.94955,0.95894,0.96822,0.97741,0.98649,0.99548,1.0044,1.0132,1.0219,1.0305,1.039,1.0474,1.0557,1.0639,1.0721,1.0801,1.0881,1.0959,1.1037,1.1114,1.119,1.1265,1.134,1.1413,1.1486,1.1558,1.1629,1.1699,1.1768,1.1837,1.1904,1.1971,1.2038,1.2103,1.2168,1.2232,1.2295,1.2357,1.2419,1.2479,1.254,1.2599,1.2658,1.2716,1.2773,1.2829,1.2885,1.294,1.2995,1.3048,1.3101,1.3154,1.3205,1.3256,1.3307,1.3357,1.3406,1.3454,1.3502,1.3549,1.3595,1.3641,1.3686,1.3731,1.3775,1.3818,1.3861,1.3903,1.3944,1.3985,1.4025,1.4065,1.4104,1.4143,1.418,1.4218,1.4254,1.429,1.4326,1.4361,1.4395,1.4429,1.4462,1.4495,1.4527,1.4558,1.4589,1.462,1.4649,1.4679,1.4707,1.4735,1.4763,1.479,1.4816,1.4842,1.4867,1.4892,1.4916,1.494,1.4963,1.4985,1.5007,1.5028,1.5049,1.5069,1.5088,1.5107,1.5126,1.5144,1.5161,1.5178,1.5194,1.5209,1.5224,1.5238,1.5252,1.5265,1.5277,1.5289,1.53,1.5311,1.5321,1.533,1.5339,1.5347,1.5354,1.5361,1.5367,1.5372,1.5377,1.5381,1.5384,1.5387,1.5388,1.539,1.539
0.82241,0.83325,0.84399,0.85461,0.86512,0.87552,0.88581,0.896,0.90607,0.91604,0.9259,0.93566,0.94532,0.95487,0.96432,0.97367,0.98292,0.99207,1.0011,1.0101,1.0189,1.0277,1.0364,1.0449,1.0534,1.0618,1.0701,1.0783,1.0864,1.0944,1.1023,1.1102,1.1179,1.1256,1.1332,1.1407,1.1481,1.1554,1.1627,1.1699,1.1769,1.1839,1.1909,1.1977,1.2045,1.2112,1.2178,1.2243,1.2307,1.2371,1.2434,1.2496,1.2558,1.2619,1.2679,1.2738,1.2797,1.2854,1.2912,1.2968,1.3024,1.3079,1.3133,1.3187,1.324,1.3292,1.3344,1.3395,1.3445,1.3495,1.3544,1.3592,1.364,1.3687,1.3733,1.3779,1.3824,1.3869,1.3913,1.3956,1.3999,1.4041,1.4082,1.4123,1.4163,1.4203,1.4242,1.428,1.4318,1.4355,1.4392,1.4428,1.4463,1.4498,1.4533,1.4566,1.4599,1.4632,1.4664,1.4695,1.4726,1.4756,1.4786,1.4815,1.4844,1.4872,1.4899,1.4926,1.4952,1.4978,1.5003,1.5027,1.5051,1.5075,1.5098,1.512,1.5141,1.5162,1.5183,1.5203,1.5222,1.5241,1.5259,1.5277,1.5293,1.531,1.5326,1.5341,1.5355,1.5369,1.5382,1.5395,1.5407,1.5419,1.5429,1.5439,1.5449,1.5458,1.5466,1.5473,1.548,1.5486,1.5492,1.5496,1.5501,1.5504,1.5506,1.5508,1.5509,1.551
0.82677,0.83767,0.84847,0.85915,0.86972,0.88018,0.89053,0.90077,0.91091,0.92094,0.93086,0.94068,0.9504,0.96001,0.96952,0.97893,0.98824,0.99745,1.0066,1.0156,1.0245,1.0333,1.042,1.0507,1.0592,1.0677,1.076,1.0843,1.0925,1.1005,1.1085,1.1165,1.1243,1.132,1.1397,1.1472,1.1547,1.1621,1.1694,1.1766,1.1838,1.1908,1.1978,1.2047,1.2116,1.2183,1.225,1.2316,1.2381,1.2445,1.2509,1.2572,1.2634,1.2695,1.2756,1.2816,1.2875,1.2933,1.2991,1.3048,1.3105,1.316,1.3215,1.327,1.3323,1.3376,1.3428,1.348,1.3531,1.3581,1.3631,1.368,1.3728,1.3776,1.3823,1.3869,1.3915,1.396,1.4004,1.4048,1.4091,1.4134,1.4176,1.4217,1.4258,1.4298,1.4338,1.4377,1.4415,1.4453,1.449,1.4526,1.4562,1.4598,1.4633,1.4667,1.47,1.4733,1.4766,1.4798,1.4829,1.486,1.489,1.4919,1.4948,1.4977,1.5005,1.5032,1.5059,1.5085,1.511,1.5135,1.5159,1.5183,1.5206,1.5229,1.5251,1.5272,1.5293,1.5313,1.5333,1.5352,1.537,1.5388,1.5406,1.5422,1.5438,1.5454,1.5468,1.5482,1.5496,1.5509,1.5521,1.5533,1.5544,1.5554,1.5564,1.5573,1.5581,1.5588,1.5595,1.5602,1.5607,1.5612,1.5616,1.5619,1.5622,1.5624,1.5625,1.5626
0.83098,0.84194,0.8528,0.86353,0.87416,0.88468,0.89509,0.90539,0.91558,0.92567,0.93565,0.94553,0.9553,0.96498,0.97455,0.98401,0.99338,1.0027,1.0118,1.0209,1.0299,1.0388,1.0476,1.0562,1.0648,1.0734,1.0818,1.0901,1.0983,1.1065,1.1145,1.1225,1.1304,1.1382,1.1459,1.1535,1.161,1.1685,1.1759,1.1832,1.1904,1.1975,1.2045,1.2115,1.2184,1.2252,1.2319,1.2386,1.2452,1.2517,1.2581,1.2644,1.2707,1.2769,1.283,1.2891,1.2951,1.301,1.3068,1.3126,1.3183,1.3239,1.3295,1.3349,1.3404,1.3457,1.351,1.3562,1.3614,1.3664,1.3715,1.3764,1.3813,1.3861,1.3909,1.3956,1.4002,1.4048,1.4093,1.4137,1.4181,1.4224,1.4266,1.4308,1.435,1.439,1.443,1.447,1.4509,1.4547,1.4585,1.4622,1.4658,1.4694,1.4729,1.4764,1.4798,1.4831,1.4864,1.4897,1.4928,1.496,1.499,1.502,1.505,1.5078,1.5107,1.5134,1.5161,1.5188,1.5214,1.5239,1.5264,1.5288,1.5311,1.5334,1.5357,1.5378,1.54,1.542,1.544,1.5459,1.5478,1.5496,1.5514,1.5531,1.5547,1.5562,1.5578,1.5592,1.5606,1.5619,1.5631,1.5643,1.5654,1.5665,1.5674,1.5683,1.5692,1.57,1.5707,1.5713,1.5719,1.5724,1.5728,1.5731,1.5734,1.5736,1.5737,1.5737
0.83501,0.84602,0.85693,0.86772,0.8784,0.88898,0.89944,0.9098,0.92005,0.93019,0.94023,0.95016,0.95999,0.96972,0.97935,0.98887,0.9983,1.0076,1.0169,1.026,1.035,1.044,1.0528,1.0616,1.0702,1.0788,1.0873,1.0956,1.1039,1.1121,1.1203,1.1283,1.1362,1.1441,1.1518,1.1595,1.1671,1.1746,1.1821,1.1894,1.1967,1.2039,1.211,1.218,1.2249,1.2318,1.2386,1.2453,1.2519,1.2585,1.265,1.2714,1.2777,1.284,1.2902,1.2963,1.3023,1.3083,1.3142,1.32,1.3257,1.3314,1.337,1.3426,1.3481,1.3535,1.3588,1.3641,1.3693,1.3744,1.3795,1.3845,1.3894,1.3943,1.3991,1.4039,1.4085,1.4132,1.4177,1.4222,1.4266,1.431,1.4353,1.4396,1.4437,1.4479,1.4519,1.4559,1.4598,1.4637,1.4675,1.4713,1.475,1.4786,1.4822,1.4857,1.4892,1.4926,1.4959,1.4992,1.5024,1.5055,1.5086,1.5117,1.5147,1.5176,1.5204,1.5233,1.526,1.5287,1.5313,1.5339,1.5364,1.5388,1.5412,1.5435,1.5458,1.548,1.5502,1.5523,1.5543,1.5562,1.5581,1.56,1.5618,1.5635,1.5651,1.5667,1.5682,1.5697,1.5711,1.5724,1.5737,1.5749,1.576,1.5771,1.5781,1.579,1.5799,1.5806,1.5814,1.582,1.5826,1.5831,1.5835,1.5838,1.5841,1.5843,1.5844,1.5845
0.83889,0.84996,0.86091,0.87176,0.88249,0.89312,0.90364,0.91405,0.92435,0.93455,0.94464,0.95463,0.96451,0.97429,0.98397,0.99356,1.003,1.0124,1.0217,1.0309,1.04,1.049,1.0579,1.0667,1.0754,1.084,1.0926,1.101,1.1093,1.1176,1.1258,1.1339,1.1418,1.1498,1.1576,1.1653,1.173,1.1805,1.188,1.1954,1.2028,1.21,1.2172,1.2242,1.2312,1.2382,1.245,1.2518,1.2585,1.2651,1.2716,1.2781,1.2845,1.2908,1.297,1.3032,1.3093,1.3153,1.3213,1.3271,1.3329,1.3387,1.3444,1.35,1.3555,1.3609,1.3663,1.3717,1.3769,1.3821,1.3872,1.3923,1.3973,1.4022,1.4071,1.4119,1.4166,1.4213,1.4259,1.4304,1.4349,1.4393,1.4437,1.448,1.4522,1.4564,1.4605,1.4645,1.4685,1.4724,1.4763,1.4801,1.4838,1.4875,1.4911,1.4947,1.4982,1.5016,1.505,1.5083,1.5116,1.5148,1.5179,1.521,1.524,1.527,1.5299,1.5327,1.5355,1.5382,1.5409,1.5435,1.546,1.5485,1.5509,1.5533,1.5556,1.5578,1.56,1.5621,1.5642,1.5662,1.5681,1.57,1.5718,1.5735,1.5752,1.5768,1.5784,1.5798,1.5813,1.5826,1.5839,1.5851,1.5862,1.5873,1.5883,1.5893,1.5901,1.5909,1.5917,1.5923,1.5929,1.5934,1.5938,1.5942,1.5945,1.5947,1.5948,1.5948
0.84263,0.85375,0.86476,0.87566,0.88644,0.89712,0.90769,0.91815,0.9285,0.93875,0.94889,0.95893,0.96887,0.97871,0.98844,0.99807,1.0076,1.017,1.0264,1.0356,1.0448,1.0538,1.0628,1.0716,1.0804,1.0891,1.0977,1.1062,1.1146,1.1229,1.1311,1.1392,1.1473,1.1552,1.1631,1.1709,1.1786,1.1862,1.1938,1.2013,1.2086,1.2159,1.2231,1.2303,1.2373,1.2443,1.2512,1.258,1.2648,1.2714,1.278,1.2846,1.291,1.2974,1.3037,1.3099,1.316,1.3221,1.3281,1.334,1.3399,1.3457,1.3514,1.3571,1.3626,1.3682,1.3736,1.379,1.3843,1.3895,1.3947,1.3998,1.4049,1.4098,1.4148,1.4196,1.4244,1.4291,1.4338,1.4384,1.4429,1.4474,1.4518,1.4561,1.4604,1.4646,1.4687,1.4728,1.4769,1.4808,1.4847,1.4886,1.4924,1.4961,1.4998,1.5034,1.5069,1.5104,1.5138,1.5172,1.5205,1.5237,1.5269,1.53,1.5331,1.5361,1.539,1.5419,1.5447,1.5475,1.5502,1.5528,1.5554,1.5579,1.5603,1.5627,1.5651,1.5673,1.5695,1.5717,1.5738,1.5758,1.5777,1.5796,1.5815,1.5832,1.5849,1.5866,1.5881,1.5896,1.5911,1.5924,1.5937,1.595,1.5961,1.5972,1.5983,1.5992,1.6001,1.6009,1.6016,1.6023,1.6029,1.6034,1.6038,1.6042,1.6045,1.6047,1.6048,1.6048
0.84625,0.85742,0.86847,0.87942,0.89025,0.90098,0.9116,0.92211,0.93251,0.94281,0.95301,0.9631,0.97308,0.98297,0.99275,1.0024,1.012,1.0215,1.0309,1.0402,1.0494,1.0585,1.0675,1.0764,1.0852,1.094,1.1026,1.1111,1.1196,1.128,1.1362,1.1444,1.1525,1.1605,1.1685,1.1763,1.1841,1.1918,1.1994,1.2069,1.2143,1.2216,1.2289,1.2361,1.2432,1.2502,1.2572,1.2641,1.2709,1.2776,1.2842,1.2908,1.2973,1.3037,1.3101,1.3163,1.3225,1.3287,1.3347,1.3407,1.3466,1.3525,1.3582,1.3639,1.3696,1.3751,1.3806,1.3861,1.3914,1.3967,1.4019,1.4071,1.4122,1.4172,1.4222,1.4271,1.4319,1.4367,1.4414,1.446,1.4506,1.4551,1.4596,1.464,1.4683,1.4725,1.4767,1.4809,1.4849,1.489,1.4929,1.4968,1.5006,1.5044,1.5081,1.5117,1.5153,1.5188,1.5223,1.5257,1.5291,1.5323,1.5355,1.5387,1.5418,1.5448,1.5478,1.5507,1.5536,1.5564,1.5591,1.5618,1.5644,1.5669,1.5694,1.5718,1.5742,1.5765,1.5787,1.5809,1.583,1.5851,1.5871,1.589,1.5908,1.5926,1.5943,1.596,1.5976,1.5991,1.6006,1.6019,1.6033,1.6045,1.6057,1.6068,1.6078,1.6088,1.6097,1.6105,1.6113,1.6119,1.6125,1.6131,1.6135,1.6139,1.6141,1.6144,1.6145,1.6145
0.84975,0.86096,0.87207,0.88306,0.89394,0.90471,0.91538,0.92594,0.93639,0.94674,0.95698,0.96712,0.97716,0.98709,0.99693,1.0067,1.0163,1.0258,1.0353,1.0446,1.0539,1.063,1.0721,1.081,1.0899,1.0987,1.1074,1.116,1.1245,1.1329,1.1412,1.1495,1.1576,1.1657,1.1737,1.1816,1.1894,1.1971,1.2047,1.2123,1.2198,1.2272,1.2345,1.2417,1.2489,1.256,1.263,1.2699,1.2768,1.2835,1.2902,1.2968,1.3034,1.3099,1.3163,1.3226,1.3288,1.335,1.3411,1.3472,1.3531,1.359,1.3648,1.3706,1.3763,1.3819,1.3874,1.3929,1.3983,1.4037,1.4089,1.4141,1.4193,1.4244,1.4294,1.4343,1.4392,1.444,1.4488,1.4534,1.4581,1.4626,1.4671,1.4715,1.4759,1.4802,1.4845,1.4886,1.4928,1.4968,1.5008,1.5047,1.5086,1.5124,1.5162,1.5199,1.5235,1.527,1.5305,1.534,1.5374,1.5407,1.5439,1.5471,1.5503,1.5533,1.5563,1.5593,1.5622,1.565,1.5678,1.5705,1.5731,1.5757,1.5782,1.5807,1.5831,1.5854,1.5876,1.5898,1.592,1.594,1.5961,1.598,1.5999,1.6017,1.6034,1.6051,1.6067,1.6083,1.6097,1.6111,1.6125,1.6137,1.6149,1.6161,1.6171,1.6181,1.619,1.6198,1.6206,1.6213,1.6219,1.6224,1.6228,1.6232,1.6235,1.6237,1.6238,1.6239
0.85313,0.86439,0.87554,0.88657,0.8975,0.90832,0.91904,0.92964,0.94014,0.95053,0.96082,0.97101,0.98109,0.99108,1.001,1.0107,1.0204,1.03,1.0395,1.0489,1.0582,1.0674,1.0765,1.0855,1.0944,1.1032,1.112,1.1206,1.1292,1.1376,1.146,1.1543,1.1625,1.1706,1.1787,1.1866,1.1945,1.2022,1.2099,1.2176,1.2251,1.2325,1.2399,1.2472,1.2544,1.2615,1.2686,1.2756,1.2825,1.2893,1.296,1.3027,1.3093,1.3158,1.3223,1.3286,1.3349,1.3412,1.3473,1.3534,1.3594,1.3653,1.3712,1.377,1.3827,1.3884,1.394,1.3995,1.405,1.4104,1.4157,1.4209,1.4261,1.4313,1.4363,1.4413,1.4462,1.4511,1.4559,1.4606,1.4653,1.4699,1.4744,1.4789,1.4833,1.4877,1.4919,1.4962,1.5003,1.5044,1.5084,1.5124,1.5163,1.5202,1.524,1.5277,1.5314,1.535,1.5385,1.542,1.5454,1.5487,1.552,1.5553,1.5584,1.5615,1.5646,1.5676,1.5705,1.5733,1.5761,1.5789,1.5815,1.5842,1.5867,1.5892,1.5916,1.594,1.5962,1.5985,1.6006,1.6027,1.6048,1.6067,1.6086,1.6105,1.6122,1.6139,1.6156,1.6171,1.6186,1.62,1.6214,1.6227,1.6239,1.625,1.6261,1.6271,1.628,1.6288,1.6296,1.6303,1.6309,1.6314,1.6319,1.6323,1.6326,1.6328,1.6329,1.6329
0.85637,0.86767,0.87887,0.88995,0.90092,0.91179,0.92254,0.93319,0.94374,0.95418,0.96451,0.97474,0.98487,0.9949,1.0048,1.0147,1.0244,1.034,1.0435,1.053,1.0623,1.0716,1.0807,1.0898,1.0987,1.1076,1.1164,1.1251,1.1337,1.1422,1.1506,1.159,1.1672,1.1754,1.1835,1.1915,1.1994,1.2072,1.2149,1.2226,1.2302,1.2377,1.2451,1.2524,1.2597,1.2669,1.274,1.281,1.2879,1.2948,1.3016,1.3083,1.3149,1.3215,1.328,1.3344,1.3408,1.347,1.3532,1.3594,1.3654,1.3714,1.3773,1.3832,1.389,1.3947,1.4003,1.4059,1.4114,1.4168,1.4222,1.4275,1.4327,1.4379,1.443,1.448,1.453,1.4579,1.4627,1.4675,1.4722,1.4769,1.4814,1.486,1.4904,1.4948,1.4991,1.5034,1.5076,1.5117,1.5158,1.5198,1.5238,1.5276,1.5315,1.5352,1.5389,1.5426,1.5461,1.5497,1.5531,1.5565,1.5598,1.5631,1.5663,1.5694,1.5725,1.5755,1.5785,1.5814,1.5842,1.587,1.5897,1.5923,1.5949,1.5974,1.5998,1.6022,1.6045,1.6068,1.609,1.6111,1.6131,1.6151,1.6171,1.6189,1.6207,1.6224,1.6241,1.6256,1.6271,1.6286,1.63,1.6313,1.6325,1.6336,1.6347,1.6357,1.6366,1.6375,1.6383,1.639,1.6396,1.6401,1.6406,1.641,1.6413,1.6415,1.6416,1.6416
0.8595,0.87085,0.88209,0.89321,0.90423,0.91513,0.92593,0.93663,0.94721,0.95769,0.96807,0.97835,0.98852,0.99859,1.0086,1.0184,1.0282,1.0379,1.0475,1.0569,1.0663,1.0756,1.0848,1.0939,1.1029,1.1118,1.1207,1.1294,1.1381,1.1466,1.1551,1.1635,1.1718,1.18,1.1881,1.1961,1.2041,1.212,1.2198,1.2275,1.2351,1.2426,1.2501,1.2575,1.2648,1.272,1.2792,1.2862,1.2932,1.3001,1.307,1.3137,1.3204,1.327,1.3336,1.34,1.3464,1.3527,1.359,1.3652,1.3713,1.3773,1.3833,1.3892,1.395,1.4007,1.4064,1.412,1.4176,1.423,1.4285,1.4338,1.4391,1.4443,1.4494,1.4545,1.4595,1.4645,1.4693,1.4742,1.4789,1.4836,1.4882,1.4928,1.4973,1.5017,1.5061,1.5104,1.5146,1.5188,1.5229,1.5269,1.5309,1.5349,1.5387,1.5425,1.5463,1.5499,1.5535,1.5571,1.5606,1.564,1.5674,1.5707,1.5739,1.5771,1.5802,1.5832,1.5862,1.5891,1.592,1.5948,1.5975,1.6002,1.6028,1.6053,1.6078,1.6102,1.6125,1.6148,1.617,1.6192,1.6212,1.6233,1.6252,1.6271,1.6289,1.6306,1.6323,1.6339,1.6354,1.6369,1.6382,1.6396,1.6408,1.642,1.643,1.6441,1.645,1.6459,1.6466,1.6474,1.648,1.6485,1.649,1.6494,1.6497,1.6499,1.65,1.6501
0.86253,0.87392,0.88519,0.89636,0.90742,0.91837,0.92921,0.93994,0.95057,0.9611,0.97152,0.98183,0.99205,1.0022,1.0122,1.0221,1.0319,1.0416,1.0512,1.0608,1.0702,1.0795,1.0888,1.0979,1.107,1.1159,1.1248,1.1336,1.1423,1.1509,1.1594,1.1678,1.1762,1.1844,1.1926,1.2007,1.2087,1.2166,1.2244,1.2322,1.2398,1.2474,1.2549,1.2624,1.2697,1.277,1.2842,1.2913,1.2983,1.3053,1.3122,1.319,1.3257,1.3324,1.3389,1.3454,1.3519,1.3582,1.3645,1.3708,1.3769,1.383,1.389,1.3949,1.4008,1.4066,1.4123,1.418,1.4236,1.4291,1.4345,1.4399,1.4452,1.4505,1.4557,1.4608,1.4658,1.4708,1.4757,1.4806,1.4854,1.4901,1.4948,1.4994,1.5039,1.5084,1.5128,1.5171,1.5214,1.5256,1.5298,1.5338,1.5379,1.5418,1.5457,1.5496,1.5533,1.557,1.5607,1.5643,1.5678,1.5712,1.5746,1.578,1.5812,1.5844,1.5876,1.5907,1.5937,1.5966,1.5995,1.6023,1.6051,1.6078,1.6104,1.613,1.6155,1.6179,1.6203,1.6226,1.6248,1.627,1.6291,1.6311,1.6331,1.635,1.6368,1.6385,1.6402,1.6418,1.6434,1.6449,1.6463,1.6476,1.6488,1.65,1.6511,1.6521,1.6531,1.654,1.6548,1.6555,1.6561,1.6567,1.6571,1.6575,1.6578,1.658,1.6582,1.6582
0.86546,0.87689,0.8882,0.89941,0.91051,0.92149,0.93238,0.94315,0.95382,0.96438,0.97485,0.9852,0.99546,1.0056,1.0157,1.0256,1.0355,1.0452,1.0549,1.0645,1.0739,1.0833,1.0926,1.1018,1.1109,1.1199,1.1288,1.1376,1.1464,1.155,1.1636,1.172,1.1804,1.1887,1.1969,1.2051,1.2131,1.2211,1.2289,1.2367,1.2444,1.2521,1.2596,1.2671,1.2745,1.2818,1.289,1.2962,1.3033,1.3103,1.3172,1.324,1.3308,1.3375,1.3441,1.3507,1.3572,1.3636,1.3699,1.3762,1.3824,1.3885,1.3945,1.4005,1.4064,1.4122,1.418,1.4237,1.4293,1.4349,1.4404,1.4458,1.4512,1.4565,1.4617,1.4669,1.4719,1.477,1.4819,1.4868,1.4917,1.4964,1.5011,1.5058,1.5103,1.5148,1.5193,1.5237,1.528,1.5322,1.5364,1.5405,1.5446,1.5486,1.5525,1.5564,1.5602,1.5639,1.5676,1.5712,1.5748,1.5783,1.5817,1.5851,1.5884,1.5916,1.5948,1.5979,1.6009,1.6039,1.6068,1.6097,1.6124,1.6152,1.6178,1.6204,1.6229,1.6254,1.6278,1.6301,1.6323,1.6345,1.6367,1.6387,1.6407,1.6426,1.6445,1.6462,1.6479,1.6496,1.6511,1.6526,1.654,1.6554,1.6566,1.6578,1.6589,1.66,1.6609,1.6618,1.6626,1.6633,1.664,1.6645,1.665,1.6654,1.6657,1.6659,1.6661,1.6661
0.8683,0.87976,0.89112,0.90236,0.9135,0.92452,0.93544,0.94626,0.95696,0.96757,0.97807,0.98847,0.99876,1.009,1.0191,1.0291,1.0389,1.0487,1.0584,1.0681,1.0776,1.087,1.0963,1.1055,1.1147,1.1237,1.1327,1.1415,1.1503,1.159,1.1676,1.1761,1.1845,1.1929,1.2011,1.2093,1.2174,1.2254,1.2333,1.2411,1.2489,1.2566,1.2642,1.2717,1.2791,1.2865,1.2937,1.3009,1.308,1.3151,1.3221,1.329,1.3358,1.3425,1.3492,1.3558,1.3623,1.3687,1.3751,1.3814,1.3876,1.3938,1.3999,1.4059,1.4119,1.4177,1.4235,1.4293,1.4349,1.4405,1.4461,1.4515,1.4569,1.4623,1.4675,1.4727,1.4779,1.4829,1.4879,1.4929,1.4977,1.5025,1.5073,1.5119,1.5166,1.5211,1.5256,1.53,1.5343,1.5386,1.5428,1.547,1.5511,1.5551,1.5591,1.563,1.5668,1.5706,1.5743,1.578,1.5815,1.5851,1.5885,1.5919,1.5952,1.5985,1.6017,1.6048,1.6079,1.6109,1.6139,1.6167,1.6196,1.6223,1.625,1.6276,1.6301,1.6326,1.635,1.6374,1.6397,1.6419,1.644,1.6461,1.6481,1.65,1.6519,1.6537,1.6554,1.657,1.6586,1.6601,1.6615,1.6629,1.6642,1.6654,1.6665,1.6675,1.6685,1.6694,1.6702,1.6709,1.6716,1.6722,1.6726,1.673,1.6733,1.6736,1.6737,1.6737
0.87104,0.88254,0.89393,0.90521,0.91638,0.92745,0.93841,0.94926,0.96,0.97065,0.98119,0.99162,1.002,1.0122,1.0223,1.0324,1.0423,1.0521,1.0619,1.0715,1.0811,1.0905,1.0999,1.1092,1.1183,1.1274,1.1364,1.1453,1.1541,1.1629,1.1715,1.1801,1.1885,1.1969,1.2052,1.2134,1.2215,1.2296,1.2375,1.2454,1.2532,1.2609,1.2685,1.2761,1.2836,1.291,1.2983,1.3055,1.3127,1.3198,1.3268,1.3337,1.3406,1.3473,1.354,1.3607,1.3672,1.3737,1.3801,1.3865,1.3927,1.3989,1.4051,1.4111,1.4171,1.423,1.4289,1.4347,1.4404,1.446,1.4516,1.4571,1.4625,1.4679,1.4732,1.4784,1.4836,1.4887,1.4937,1.4987,1.5036,1.5084,1.5132,1.5179,1.5226,1.5271,1.5317,1.5361,1.5405,1.5448,1.5491,1.5533,1.5574,1.5614,1.5654,1.5694,1.5733,1.5771,1.5808,1.5845,1.5881,1.5916,1.5951,1.5986,1.6019,1.6052,1.6084,1.6116,1.6147,1.6177,1.6207,1.6236,1.6264,1.6292,1.6319,1.6345,1.6371,1.6396,1.6421,1.6444,1.6467,1.6489,1.6511,1.6532,1.6552,1.6572,1.6591,1.6609,1.6626,1.6643,1.6659,1.6674,1.6688,1.6702,1.6715,1.6727,1.6738,1.6749,1.6759,1.6768,1.6776,1.6783,1.679,1.6795,1.68,1.6804,1.6807,1.681,1.6811,1.6811
0.87367,0.88521,0.89664,0.90795,0.91916,0.93026,0.94126,0.95214,0.96293,0.97361,0.98418,0.99465,1.005,1.0153,1.0255,1.0355,1.0455,1.0554,1.0652,1.0749,1.0844,1.0939,1.1033,1.1126,1.1219,1.131,1.14,1.149,1.1578,1.1666,1.1753,1.1838,1.1923,1.2008,1.2091,1.2173,1.2255,1.2336,1.2416,1.2495,1.2573,1.2651,1.2728,1.2803,1.2879,1.2953,1.3026,1.3099,1.3171,1.3242,1.3313,1.3383,1.3452,1.352,1.3587,1.3654,1.372,1.3785,1.385,1.3914,1.3977,1.4039,1.4101,1.4162,1.4222,1.4281,1.434,1.4398,1.4456,1.4513,1.4569,1.4624,1.4679,1.4733,1.4786,1.4839,1.4891,1.4942,1.4993,1.5043,1.5093,1.5141,1.5189,1.5237,1.5284,1.533,1.5375,1.542,1.5464,1.5508,1.5551,1.5593,1.5634,1.5675,1.5716,1.5755,1.5794,1.5833,1.587,1.5907,1.5944,1.598,1.6015,1.6049,1.6083,1.6116,1.6149,1.6181,1.6212,1.6243,1.6273,1.6302,1.6331,1.6358,1.6386,1.6412,1.6438,1.6464,1.6488,1.6512,1.6535,1.6558,1.658,1.6601,1.6621,1.6641,1.666,1.6678,1.6695,1.6712,1.6728,1.6744,1.6758,1.6772,1.6785,1.6797,1.6809,1.6819,1.6829,1.6838,1.6847,1.6854,1.6861,1.6866,1.6871,1.6875,1.6878,1.6881,1.6882,1.6882
0.87622,0.88779,0.89925,0.91061,0.92185,0.93298,0.94401,0.95494,0.96575,0.97647,0.98708,0.99759,1.008,1.0183,1.0285,1.0386,1.0486,1.0585,1.0684,1.0781,1.0877,1.0972,1.1067,1.116,1.1253,1.1344,1.1435,1.1525,1.1614,1.1702,1.1789,1.1875,1.1961,1.2045,1.2129,1.2212,1.2294,1.2375,1.2455,1.2535,1.2613,1.2691,1.2768,1.2845,1.292,1.2995,1.3069,1.3142,1.3214,1.3286,1.3357,1.3427,1.3496,1.3565,1.3633,1.37,1.3766,1.3832,1.3897,1.3961,1.4024,1.4087,1.4149,1.421,1.4271,1.4331,1.439,1.4448,1.4506,1.4563,1.462,1.4676,1.4731,1.4785,1.4839,1.4892,1.4944,1.4996,1.5047,1.5097,1.5147,1.5196,1.5245,1.5292,1.534,1.5386,1.5432,1.5477,1.5521,1.5565,1.5609,1.5651,1.5693,1.5734,1.5775,1.5815,1.5854,1.5893,1.5931,1.5968,1.6005,1.6041,1.6076,1.6111,1.6145,1.6179,1.6212,1.6244,1.6275,1.6306,1.6336,1.6366,1.6395,1.6423,1.645,1.6477,1.6503,1.6529,1.6554,1.6578,1.6601,1.6624,1.6646,1.6667,1.6688,1.6707,1.6727,1.6745,1.6763,1.678,1.6796,1.6811,1.6826,1.684,1.6853,1.6865,1.6877,1.6888,1.6898,1.6907,1.6915,1.6923,1.6929,1.6935,1.694,1.6944,1.6947,1.695,1.6951,1.6951
0.87869,0.89029,0.90179,0.91317,0.92445,0.93562,0.94668,0.95764,0.96849,0.97924,0.98988,1.0004,1.0109,1.0212,1.0315,1.0416,1.0516,1.0616,1.0714,1.0812,1.0909,1.1004,1.1099,1.1193,1.1286,1.1378,1.1469,1.1559,1.1648,1.1736,1.1824,1.1911,1.1996,1.2081,1.2165,1.2249,1.2331,1.2412,1.2493,1.2573,1.2652,1.273,1.2808,1.2885,1.296,1.3035,1.311,1.3183,1.3256,1.3328,1.3399,1.347,1.3539,1.3608,1.3676,1.3744,1.3811,1.3877,1.3942,1.4006,1.407,1.4133,1.4196,1.4257,1.4318,1.4379,1.4438,1.4497,1.4555,1.4613,1.4669,1.4726,1.4781,1.4836,1.489,1.4943,1.4996,1.5048,1.5099,1.515,1.52,1.525,1.5298,1.5346,1.5394,1.5441,1.5487,1.5532,1.5577,1.5621,1.5665,1.5708,1.575,1.5791,1.5832,1.5872,1.5912,1.5951,1.5989,1.6027,1.6064,1.61,1.6136,1.6171,1.6205,1.6239,1.6272,1.6305,1.6336,1.6367,1.6398,1.6428,1.6457,1.6485,1.6513,1.654,1.6566,1.6592,1.6617,1.6641,1.6665,1.6688,1.671,1.6731,1.6752,1.6772,1.6791,1.681,1.6828,1.6845,1.6861,1.6877,1.6892,1.6906,1.6919,1.6931,1.6943,1.6954,1.6964,1.6973,1.6982,1.6989,1.6996,1.7002,1.7007,1.7011,1.7014,1.7016,1.7018,1.7018
