5.9241,5.8425,5.7624,5.6838,5.6066,5.5308,5.4564,5.3833,5.3116,5.2412,5.1721,5.1043,5.0377,4.9724,4.9082,4.8453,4.7835,4.7228,4.6633,4.6049,4.5476,4.4913,4.4361,4.3819,4.3288,4.2766,4.2255,4.1753,4.126,4.0777,4.0304,3.9839,3.9383,3.8936,3.8498,3.8068,3.7647,3.7234,3.6829,3.6432,3.6043,3.5662,3.5289,3.4923,3.4565,3.4214,3.387,3.3534,3.3205,3.2883,3.2567,3.2259,3.1957,3.1662,3.1374,3.1092,3.0817,3.0548,3.0285,3.0029,2.9779,2.9536,2.9298,2.9067,2.8842,2.8622,2.8409,2.8202,2.8001,2.7806,2.7617,2.7433,2.7256,2.7084,2.6919,2.6759,2.6605,2.6458,2.6316,2.618,2.605,2.5926,2.5808,2.5697,2.5591,2.5492,2.5399,2.5312,2.5232,2.5158,2.509,2.503,2.4976,2.4928,2.4888,2.4855,2.4829,2.481,2.4799,2.4795
5.9226,5.841,5.7609,5.6822,5.605,5.5291,5.4547,5.3816,5.3099,5.2395,5.1703,5.1025,5.0359,4.9705,4.9063,4.8433,4.7815,4.7208,4.6613,4.6028,4.5455,4.4892,4.4339,4.3797,4.3266,4.2744,4.2232,4.173,4.1237,4.0754,4.0279,3.9814,3.9358,3.8911,3.8473,3.8043,3.7621,3.7208,3.6802,3.6405,3.6016,3.5635,3.5261,3.4895,3.4536,3.4185,3.3841,3.3504,3.3175,3.2852,3.2537,3.2228,3.1926,3.1631,3.1342,3.106,3.0784,3.0515,3.0252,2.9996,2.9746,2.9502,2.9264,2.9033,2.8807,2.8588,2.8374,2.8167,2.7965,2.777,2.758,2.7397,2.7219,2.7048,2.6882,2.6722,2.6568,2.642,2.6278,2.6142,2.6012,2.5888,2.577,2.5658,2.5552,2.5453,2.536,2.5273,2.5192,2.5118,2.5051,2.499,2.4936,2.4889,2.4848,2.4815,2.4789,2.477,2.4759,2.4755
5.9213,5.8396,5.7595,5.6808,5.6035,5.5276,5.4532,5.3801,5.3083,5.2379,5.1687,5.1008,5.0342,4.9688,4.9046,4.8415,4.7797,4.719,4.6594,4.6009,4.5435,4.4872,4.4319,4.3777,4.3245,4.2723,4.2211,4.1708,4.1215,4.0731,4.0257,3.9792,3.9335,3.8888,3.8449,3.8019,3.7597,3.7183,3.6777,3.638,3.5991,3.5609,3.5235,3.4868,3.451,3.4158,3.3814,3.3477,3.3147,3.2824,3.2508,3.2199,3.1897,3.1601,3.1312,3.103,3.0754,3.0485,3.0222,2.9965,2.9715,2.9471,2.9233,2.9001,2.8775,2.8555,2.8342,2.8134,2.7932,2.7737,2.7547,2.7363,2.7185,2.7013,2.6847,2.6687,2.6533,2.6385,2.6243,2.6107,2.5976,2.5852,2.5734,2.5622,2.5516,2.5417,2.5323,2.5237,2.5156,2.5082,2.5014,2.4953,2.4899,2.4852,2.4812,2.4778,2.4752,2.4733,2.4722,2.4718
5.92,5.8383,5.7581,5.6794,5.6021,5.5262,5.4517,5.3786,5.3068,5.2363,5.1672,5.0992,5.0326,4.9671,4.9029,4.8399,4.778,4.7172,4.6576,4.5991,4.5417,4.4854,4.4301,4.3758,4.3226,4.2703,4.2191,4.1688,4.1195,4.0711,4.0236,3.9771,3.9314,3.8866,3.8427,3.7996,3.7574,3.716,3.6754,3.6357,3.5967,3.5585,3.5211,3.4844,3.4485,3.4133,3.3788,3.3451,3.3121,3.2798,3.2482,3.2172,3.187,3.1574,3.1285,3.1002,3.0726,3.0457,3.0193,2.9936,2.9686,2.9441,2.9203,2.8971,2.8745,2.8525,2.8311,2.8103,2.7902,2.7706,2.7516,2.7332,2.7154,2.6982,2.6815,2.6655,2.6501,2.6353,2.621,2.6074,2.5943,2.5819,2.5701,2.5589,2.5483,2.5383,2.529,2.5203,2.5122,2.5048,2.498,2.4919,2.4865,2.4818,2.4777,2.4744,2.4718,2.4699,2.4687,2.4683
5.9189,5.8372,5.7569,5.6782,5.6009,5.525,5.4505,5.3773,5.3055,5.235,5.1658,5.0978,5.0312,4.9657,4.9014,4.8384,4.7765,4.7157,4.6561,4.5975,4.5401,4.4837,4.4284,4.3741,4.3208,4.2686,4.2173,4.167,4.1176,4.0692,4.0217,3.9751,3.9295,3.8846,3.8407,3.7976,3.7554,3.7139,3.6733,3.6335,3.5945,3.5563,3.5189,3.4822,3.4462,3.411,3.3766,3.3428,3.3098,3.2774,3.2458,3.2148,3.1846,3.155,3.126,3.0977,3.0701,3.0431,3.0168,2.9911,2.966,2.9415,2.9177,2.8944,2.8718,2.8498,2.8284,2.8076,2.7874,2.7678,2.7488,2.7304,2.7125,2.6953,2.6787,2.6626,2.6472,2.6323,2.6181,2.6044,2.5914,2.5789,2.5671,2.5559,2.5453,2.5353,2.5259,2.5172,2.5092,2.5017,2.495,2.4889,2.4834,2.4787,2.4746,2.4713,2.4687,2.4668,2.4656,2.4653
5.9178,5.8361,5.7559,5.6771,5.5998,5.5238,5.4493,5.3761,5.3043,5.2338,5.1645,5.0966,5.0298,4.9644,4.9001,4.837,4.7751,4.7143,4.6546,4.5961,4.5386,4.4822,4.4269,4.3726,4.3193,4.267,4.2157,4.1653,4.116,4.0675,4.02,3.9734,3.9277,3.8829,3.8389,3.7958,3.7535,3.7121,3.6714,3.6316,3.5926,3.5543,3.5169,3.4802,3.4442,3.409,3.3745,3.3407,3.3076,3.2753,3.2436,3.2126,3.1823,3.1527,3.1238,3.0954,3.0678,3.0408,3.0144,2.9887,2.9636,2.9391,2.9152,2.892,2.8694,2.8473,2.8259,2.8051,2.7849,2.7652,2.7462,2.7278,2.7099,2.6927,2.676,2.66,2.6445,2.6297,2.6154,2.6017,2.5887,2.5762,2.5644,2.5531,2.5425,2.5325,2.5232,2.5144,2.5064,2.4989,2.4922,2.486,2.4806,2.4759,2.4718,2.4685,2.4658,2.464,2.4628,2.4624
5.9168,5.8351,5.7549,5.6761,5.5987,5.5228,5.4482,5.375,5.3032,5.2326,5.1634,5.0954,5.0286,4.9631,4.8988,4.8357,4.7738,4.713,4.6533,4.5947,4.5372,4.4808,4.4254,4.3711,4.3178,4.2655,4.2142,4.1638,4.1144,4.066,4.0184,3.9718,3.9261,3.8812,3.8372,3.7941,3.7518,3.7103,3.6697,3.6298,3.5908,3.5525,3.515,3.4783,3.4423,3.4071,3.3725,3.3387,3.3057,3.2733,3.2416,3.2106,3.1803,3.1506,3.1217,3.0933,3.0657,3.0386,3.0123,2.9865,2.9614,2.9369,2.913,2.8897,2.8671,2.845,2.8236,2.8028,2.7825,2.7629,2.7438,2.7254,2.7075,2.6903,2.6736,2.6575,2.6421,2.6272,2.6129,2.5992,2.5862,2.5737,2.5618,2.5506,2.54,2.53,2.5206,2.5119,2.5038,2.4963,2.4896,2.4834,2.478,2.4733,2.4692,2.4659,2.4632,2.4613,2.4602,2.4598
5.9159,5.8342,5.7539,5.6751,5.5977,5.5218,5.4472,5.374,5.3021,5.2315,5.1623,5.0943,5.0275,4.962,4.8977,4.8345,4.7726,4.7117,4.652,4.5934,4.5359,4.4795,4.4241,4.3698,4.3164,4.2641,4.2128,4.1624,4.113,4.0645,4.0169,3.9703,3.9245,3.8797,3.8357,3.7925,3.7502,3.7087,3.668,3.6282,3.5891,3.5508,3.5133,3.4766,3.4405,3.4053,3.3707,3.3369,3.3038,3.2714,3.2397,3.2087,3.1784,3.1487,3.1197,3.0914,3.0637,3.0366,3.0102,2.9845,2.9593,2.9348,2.9109,2.8876,2.865,2.8429,2.8214,2.8006,2.7803,2.7607,2.7416,2.7232,2.7053,2.688,2.6714,2.6553,2.6398,2.6249,2.6106,2.5969,2.5838,2.5714,2.5595,2.5482,2.5376,2.5276,2.5182,2.5095,2.5014,2.4939,2.4872,2.481,2.4756,2.4708,2.4668,2.4634,2.4608,2.4589,2.4578,2.4574
5.9151,5.8334,5.7531,5.6742,5.5969,5.5209,5.4463,5.373,5.3011,5.2306,5.1613,5.0933,5.0265,4.9609,4.8966,4.8335,4.7715,4.7106,4.6509,4.5923,4.5348,4.4783,4.4229,4.3686,4.3152,4.2629,4.2115,4.1611,4.1117,4.0632,4.0156,3.9689,3.9231,3.8783,3.8342,3.7911,3.7487,3.7072,3.6665,3.6267,3.5876,3.5493,3.5117,3.475,3.4389,3.4037,3.3691,3.3353,3.3021,3.2697,3.238,3.207,3.1766,3.1469,3.1179,3.0896,3.0619,3.0348,3.0084,2.9826,2.9574,2.9329,2.909,2.8857,2.863,2.8409,2.8195,2.7986,2.7783,2.7587,2.7396,2.7211,2.7033,2.686,2.6693,2.6532,2.6377,2.6228,2.6085,2.5948,2.5817,2.5692,2.5573,2.5461,2.5354,2.5254,2.516,2.5073,2.4992,2.4917,2.4849,2.4788,2.4734,2.4686,2.4645,2.4612,2.4586,2.4567,2.4555,2.4551
5.9144,5.8326,5.7523,5.6735,5.5961,5.5201,5.4455,5.3722,5.3003,5.2297,5.1604,5.0924,5.0256,4.96,4.8957,4.8325,4.7705,4.7096,4.6499,4.5913,4.5337,4.4773,4.4219,4.3675,4.3141,4.2617,4.2104,4.16,4.1105,4.062,4.0144,3.9677,3.9219,3.877,3.833,3.7898,3.7474,3.7059,3.6652,3.6253,3.5862,3.5479,3.5103,3.4736,3.4375,3.4022,3.3677,3.3338,3.3007,3.2682,3.2365,3.2055,3.1751,3.1454,3.1164,3.088,3.0603,3.0332,3.0068,2.981,2.9558,2.9313,2.9073,2.884,2.8613,2.8392,2.8178,2.7969,2.7766,2.7569,2.7378,2.7194,2.7015,2.6842,2.6675,2.6514,2.6359,2.6209,2.6066,2.5929,2.5798,2.5673,2.5555,2.5442,2.5335,2.5235,2.5141,2.5054,2.4973,2.4898,2.483,2.4769,2.4714,2.4667,2.4626,2.4592,2.4566,2.4547,2.4536,2.4532
5.9137,5.8319,5.7516,5.6728,5.5954,5.5193,5.4447,5.3715,5.2995,5.2289,5.1596,5.0916,5.0248,4.9592,4.8948,4.8316,4.7696,4.7087,4.649,4.5904,4.5328,4.4763,4.4209,4.3665,4.3131,4.2607,4.2093,4.1589,4.1094,4.0609,4.0133,3.9666,3.9208,3.8759,3.8318,3.7886,3.7463,3.7047,3.664,3.6241,3.585,3.5466,3.5091,3.4723,3.4362,3.4009,3.3663,3.3325,3.2993,3.2669,3.2351,3.2041,3.1737,3.144,3.1149,3.0865,3.0588,3.0317,3.0053,2.9795,2.9543,2.9297,2.9058,2.8825,2.8598,2.8377,2.8162,2.7953,2.775,2.7553,2.7362,2.7177,2.6998,2.6825,2.6658,2.6497,2.6342,2.6193,2.6049,2.5912,2.5781,2.5656,2.5537,2.5424,2.5318,2.5218,2.5124,2.5036,2.4955,2.488,2.4812,2.4751,2.4696,2.4649,2.4608,2.4574,2.4548,2.4529,2.4518,2.4514
5.9131,5.8313,5.751,5.6721,5.5947,5.5187,5.444,5.3708,5.2988,5.2282,5.1589,5.0908,5.024,4.9584,4.894,4.8308,4.7688,4.7079,4.6481,4.5895,4.5319,4.4754,4.42,4.3656,4.3122,4.2598,4.2084,4.1579,4.1085,4.0599,4.0123,3.9656,3.9198,3.8748,3.8308,3.7875,3.7452,3.7036,3.6629,3.623,3.5838,3.5455,3.5079,3.4711,3.435,3.3997,3.3651,3.3312,3.2981,3.2656,3.2339,3.2028,3.1724,3.1427,3.1136,3.0852,3.0575,3.0304,3.0039,2.9781,2.9529,2.9283,2.9044,2.881,2.8583,2.8362,2.8147,2.7938,2.7735,2.7538,2.7347,2.7162,2.6983,2.681,2.6643,2.6481,2.6326,2.6177,2.6034,2.5896,2.5765,2.564,2.5521,2.5408,2.5302,2.5201,2.5107,2.502,2.4939,2.4864,2.4796,2.4734,2.468,2.4632,2.4591,2.4558,2.4532,2.4513,2.4501,2.4497
5.9126,5.8307,5.7504,5.6715,5.5941,5.518,5.4434,5.3701,5.2982,5.2275,5.1582,5.0901,5.0233,4.9577,4.8933,4.8301,4.768,4.7071,4.6474,4.5887,4.5311,4.4746,4.4192,4.3647,4.3113,4.2589,4.2075,4.1571,4.1076,4.059,4.0114,3.9646,3.9188,3.8739,3.8298,3.7865,3.7442,3.7026,3.6619,3.6219,3.5828,3.5444,3.5068,3.47,3.4339,3.3986,3.364,3.3301,3.2969,3.2644,3.2327,3.2016,3.1712,3.1414,3.1124,3.084,3.0562,3.0291,3.0026,2.9768,2.9516,2.927,2.9031,2.8797,2.857,2.8349,2.8133,2.7924,2.7721,2.7524,2.7333,2.7148,2.6969,2.6796,2.6628,2.6467,2.6312,2.6162,2.6019,2.5882,2.5751,2.5625,2.5506,2.5393,2.5287,2.5186,2.5092,2.5005,2.4923,2.4849,2.4781,2.4719,2.4665,2.4617,2.4576,2.4542,2.4516,2.4497,2.4486,2.4482
5.912,5.8302,5.7498,5.671,5.5935,5.5175,5.4428,5.3695,5.2975,5.2269,5.1575,5.0895,5.0226,4.957,4.8926,4.8294,4.7673,4.7064,4.6466,4.5879,4.5304,4.4738,4.4184,4.3639,4.3105,4.2581,4.2067,4.1562,4.1067,4.0581,4.0105,3.9637,3.9179,3.8729,3.8288,3.7856,3.7432,3.7016,3.6609,3.6209,3.5818,3.5434,3.5058,3.469,3.4329,3.3975,3.3629,3.329,3.2958,3.2633,3.2316,3.2005,3.17,3.1403,3.1112,3.0828,3.055,3.0279,3.0014,2.9756,2.9504,2.9258,2.9018,2.8785,2.8557,2.8336,2.8121,2.7912,2.7708,2.7511,2.732,2.7135,2.6955,2.6782,2.6615,2.6454,2.6298,2.6149,2.6005,2.5868,2.5737,2.5611,2.5492,2.5379,2.5273,2.5172,2.5078,2.499,2.4909,2.4834,2.4766,2.4705,2.465,2.4602,2.4562,2.4528,2.4502,2.4483,2.4471,2.4467
5.9115,5.8297,5.7493,5.6704,5.593,5.5169,5.4422,5.3689,5.297,5.2263,5.1569,5.0888,5.022,4.9564,4.8919,4.8287,4.7666,4.7057,4.6459,4.5872,4.5296,4.4731,4.4176,4.3632,4.3097,4.2573,4.2059,4.1554,4.1059,4.0573,4.0096,3.9629,3.917,3.8721,3.828,3.7847,3.7423,3.7007,3.66,3.62,3.5808,3.5424,3.5048,3.468,3.4319,3.3965,3.3619,3.328,3.2948,3.2623,3.2305,3.1994,3.169,3.1392,3.1101,3.0817,3.0539,3.0268,3.0003,2.9744,2.9492,2.9246,2.9006,2.8773,2.8545,2.8324,2.8109,2.7899,2.7696,2.7499,2.7307,2.7122,2.6943,2.6769,2.6602,2.6441,2.6285,2.6136,2.5992,2.5855,2.5723,2.5598,2.5479,2.5366,2.5259,2.5159,2.5065,2.4977,2.4896,2.4821,2.4753,2.4691,2.4636,2.4589,2.4548,2.4514,2.4488,2.4469,2.4457,2.4453
5.911,5.8292,5.7488,5.6699,5.5924,5.5164,5.4417,5.3684,5.2964,5.2257,5.1563,5.0882,5.0214,4.9557,4.8913,4.8281,4.766,4.7051,4.6453,4.5866,4.5289,4.4724,4.4169,4.3624,4.309,4.2566,4.2051,4.1546,4.1051,4.0565,4.0088,3.9621,3.9162,3.8712,3.8271,3.7839,3.7414,3.6998,3.6591,3.6191,3.5799,3.5415,3.5039,3.467,3.4309,3.3956,3.3609,3.327,3.2938,3.2613,3.2295,3.1984,3.1679,3.1382,3.1091,3.0806,3.0528,3.0257,2.9992,2.9733,2.9481,2.9235,2.8995,2.8761,2.8534,2.8312,2.8097,2.7887,2.7684,2.7487,2.7295,2.711,2.6931,2.6757,2.659,2.6428,2.6273,2.6123,2.598,2.5842,2.5711,2.5585,2.5466,2.5353,2.5246,2.5146,2.5052,2.4964,2.4882,2.4808,2.4739,2.4678,2.4623,2.4575,2.4535,2.4501,2.4475,2.4456,2.4444,2.444
5.9106,5.8287,5.7484,5.6695,5.592,5.5159,5.4412,5.3679,5.2959,5.2252,5.1558,5.0877,5.0208,4.9552,4.8908,4.8275,4.7654,4.7045,4.6447,4.586,4.5283,4.4718,4.4163,4.3618,4.3084,4.2559,4.2045,4.154,4.1044,4.0558,4.0081,3.9614,3.9155,3.8705,3.8264,3.7831,3.7407,3.6991,3.6583,3.6183,3.5791,3.5407,3.5031,3.4662,3.4301,3.3947,3.3601,3.3261,3.2929,3.2604,3.2286,3.1975,3.167,3.1373,3.1081,3.0797,3.0519,3.0247,2.9982,2.9724,2.9471,2.9225,2.8985,2.8751,2.8524,2.8302,2.8087,2.7877,2.7674,2.7476,2.7285,2.71,2.692,2.6747,2.6579,2.6417,2.6262,2.6112,2.5969,2.5831,2.57,2.5574,2.5455,2.5342,2.5235,2.5135,2.504,2.4952,2.4871,2.4796,2.4728,2.4666,2.4612,2.4564,2.4523,2.4489,2.4463,2.4444,2.4432,2.4429
5.9102,5.8284,5.748,5.6691,5.5916,5.5155,5.4408,5.3674,5.2954,5.2248,5.1554,5.0872,5.0204,4.9547,4.8903,4.827,4.7649,4.704,4.6441,4.5854,4.5278,4.4712,4.4157,4.3613,4.3078,4.2553,4.2039,4.1534,4.1038,4.0552,4.0075,3.9607,3.9149,3.8699,3.8257,3.7824,3.74,3.6984,3.6576,3.6176,3.5784,3.54,3.5024,3.4655,3.4294,3.394,3.3593,3.3254,3.2921,3.2596,3.2278,3.1967,3.1662,3.1364,3.1073,3.0789,3.0511,3.0239,2.9974,2.9715,2.9463,2.9216,2.8976,2.8742,2.8515,2.8293,2.8078,2.7868,2.7665,2.7467,2.7276,2.709,2.6911,2.6737,2.6569,2.6408,2.6252,2.6103,2.5959,2.5821,2.569,2.5564,2.5445,2.5332,2.5225,2.5125,2.503,2.4942,2.4861,2.4786,2.4718,2.4656,2.4602,2.4554,2.4513,2.4479,2.4453,2.4434,2.4422,2.4418
5.9099,5.828,5.7476,5.6687,5.5912,5.5151,5.4404,5.367,5.295,5.2243,5.1549,5.0868,5.0199,4.9543,4.8898,4.8266,4.7644,4.7035,4.6437,4.5849,4.5273,4.4707,4.4152,4.3607,4.3073,4.2548,4.2033,4.1528,4.1032,4.0546,4.0069,3.9602,3.9143,3.8692,3.8251,3.7818,3.7394,3.6978,3.657,3.617,3.5778,3.5393,3.5017,3.4648,3.4287,3.3933,3.3586,3.3247,3.2914,3.2589,3.2271,3.1959,3.1655,3.1357,3.1066,3.0781,3.0503,3.0231,2.9966,2.9707,2.9455,2.9208,2.8968,2.8734,2.8506,2.8285,2.8069,2.786,2.7656,2.7459,2.7267,2.7081,2.6902,2.6728,2.6561,2.6399,2.6243,2.6094,2.595,2.5812,2.5681,2.5555,2.5436,2.5323,2.5216,2.5115,2.5021,2.4933,2.4851,2.4777,2.4708,2.4647,2.4592,2.4544,2.4503,2.447,2.4443,2.4424,2.4413,2.4409
5.9095,5.8277,5.7473,5.6683,5.5908,5.5147,5.44,5.3667,5.2946,5.2239,5.1545,5.0864,5.0195,4.9538,4.8894,4.8261,4.764,4.703,4.6432,4.5845,4.5268,4.4702,4.4147,4.3602,4.3068,4.2543,4.2028,4.1523,4.1027,4.0541,4.0064,3.9596,3.9137,3.8687,3.8245,3.7812,3.7388,3.6971,3.6563,3.6163,3.5771,3.5387,3.501,3.4641,3.428,3.3926,3.3579,3.324,3.2907,3.2582,3.2264,3.1952,3.1648,3.135,3.1058,3.0774,3.0495,3.0224,2.9958,2.9699,2.9447,2.92,2.896,2.8726,2.8499,2.8277,2.8061,2.7852,2.7648,2.745,2.7259,2.7073,2.6894,2.672,2.6552,2.639,2.6235,2.6085,2.5941,2.5804,2.5672,2.5546,2.5427,2.5314,2.5207,2.5106,2.5012,2.4924,2.4843,2.4768,2.4699,2.4638,2.4583,2.4535,2.4494,2.4461,2.4434,2.4415,2.4403,2.44
5.9092,5.8273,5.7469,5.668,5.5905,5.5144,5.4397,5.3663,5.2943,5.2236,5.1542,5.086,5.0191,4.9534,4.889,4.8257,4.7636,4.7026,4.6428,4.584,4.5264,4.4698,4.4142,4.3597,4.3063,4.2538,4.2023,4.1518,4.1022,4.0536,4.0059,3.9591,3.9132,3.8681,3.824,3.7807,3.7382,3.6966,3.6558,3.6157,3.5765,3.5381,3.5004,3.4635,3.4274,3.392,3.3573,3.3233,3.2901,3.2575,3.2257,3.1945,3.1641,3.1343,3.1051,3.0767,3.0488,3.0217,2.9951,2.9692,2.944,2.9193,2.8953,2.8719,2.8491,2.8269,2.8053,2.7844,2.764,2.7443,2.7251,2.7065,2.6886,2.6712,2.6544,2.6382,2.6227,2.6077,2.5933,2.5795,2.5664,2.5538,2.5419,2.5305,2.5198,2.5098,2.5003,2.4915,2.4834,2.4759,2.4691,2.4629,2.4574,2.4526,2.4486,2.4452,2.4425,2.4406,2.4395,2.4391
5.9089,5.827,5.7466,5.6677,5.5901,5.514,5.4393,5.3659,5.2939,5.2232,5.1538,5.0856,5.0187,4.953,4.8886,4.8253,4.7632,4.7022,4.6423,4.5836,4.5259,4.4693,4.4138,4.3593,4.3058,4.2533,4.2018,4.1513,4.1017,4.0531,4.0053,3.9585,3.9126,3.8676,3.8234,3.7801,3.7377,3.696,3.6552,3.6152,3.5759,3.5375,3.4998,3.4629,3.4268,3.3914,3.3567,3.3227,3.2895,3.2569,3.2251,3.1939,3.1634,3.1336,3.1045,3.076,3.0482,3.021,2.9944,2.9685,2.9432,2.9186,2.8946,2.8712,2.8484,2.8262,2.8046,2.7836,2.7633,2.7435,2.7243,2.7058,2.6878,2.6704,2.6536,2.6374,2.6219,2.6069,2.5925,2.5787,2.5656,2.553,2.5411,2.5297,2.519,2.509,2.4995,2.4907,2.4826,2.4751,2.4682,2.4621,2.4566,2.4518,2.4477,2.4443,2.4417,2.4398,2.4386,2.4382
5.9086,5.8267,5.7463,5.6673,5.5898,5.5137,5.439,5.3656,5.2936,5.2228,5.1534,5.0853,5.0183,4.9527,4.8882,4.8249,4.7628,4.7018,4.6419,4.5831,4.5255,4.4689,4.4133,4.3588,4.3053,4.2528,4.2013,4.1508,4.1012,4.0526,4.0048,3.958,3.9121,3.8671,3.8229,3.7796,3.7371,3.6955,3.6546,3.6146,3.5754,3.5369,3.4993,3.4623,3.4262,3.3907,3.3561,3.3221,3.2888,3.2563,3.2244,3.1933,3.1628,3.1329,3.1038,3.0753,3.0475,3.0203,2.9937,2.9678,2.9425,2.9179,2.8939,2.8704,2.8476,2.8255,2.8039,2.7829,2.7625,2.7427,2.7236,2.705,2.687,2.6696,2.6529,2.6367,2.6211,2.6061,2.5917,2.5779,2.5648,2.5522,2.5403,2.5289,2.5182,2.5081,2.4987,2.4899,2.4817,2.4742,2.4674,2.4612,2.4558,2.451,2.4469,2.4435,2.4409,2.439,2.4378,2.4374
5.9083,5.8264,5.746,5.667,5.5895,5.5134,5.4386,5.3653,5.2932,5.2225,5.1531,5.0849,5.018,4.9523,4.8878,4.8245,4.7624,4.7014,4.6415,4.5827,4.5251,4.4685,4.4129,4.3584,4.3049,4.2524,4.2009,4.1503,4.1007,4.0521,4.0044,3.9575,3.9116,3.8666,3.8224,3.7791,3.7366,3.6949,3.6541,3.6141,3.5748,3.5364,3.4987,3.4618,3.4256,3.3902,3.3555,3.3215,3.2882,3.2557,3.2238,3.1926,3.1621,3.1323,3.1032,3.0747,3.0468,3.0196,2.9931,2.9672,2.9419,2.9172,2.8932,2.8698,2.847,2.8248,2.8032,2.7822,2.7618,2.742,2.7229,2.7043,2.6863,2.6689,2.6521,2.6359,2.6203,2.6053,2.591,2.5772,2.564,2.5514,2.5395,2.5282,2.5174,2.5074,2.4979,2.4891,2.481,2.4735,2.4666,2.4605,2.455,2.4502,2.4461,2.4427,2.4401,2.4382,2.437,2.4366
5.9081,5.8262,5.7457,5.6668,5.5892,5.5131,5.4384,5.365,5.2929,5.2222,5.1528,5.0846,5.0177,4.952,4.8875,4.8242,4.762,4.701,4.6412,4.5824,4.5247,4.4681,4.4125,4.358,4.3045,4.252,4.2005,4.1499,4.1004,4.0517,4.004,3.9571,3.9112,3.8661,3.822,3.7786,3.7362,3.6945,3.6537,3.6136,3.5744,3.5359,3.4982,3.4613,3.4251,3.3897,3.355,3.321,3.2877,3.2552,3.2233,3.1921,3.1616,3.1318,3.1026,3.0741,3.0463,3.0191,2.9925,2.9666,2.9413,2.9167,2.8926,2.8692,2.8464,2.8242,2.8026,2.7816,2.7612,2.7414,2.7223,2.7037,2.6857,2.6683,2.6515,2.6353,2.6197,2.6047,2.5903,2.5765,2.5634,2.5508,2.5388,2.5275,2.5168,2.5067,2.4973,2.4885,2.4803,2.4728,2.466,2.4598,2.4543,2.4495,2.4454,2.4421,2.4394,2.4375,2.4363,2.436
5.9078,5.8259,5.7455,5.6665,5.589,5.5128,5.4381,5.3647,5.2927,5.2219,5.1525,5.0843,5.0174,4.9517,4.8872,4.8239,4.7617,4.7007,4.6408,4.5821,4.5244,4.4678,4.4122,4.3577,4.3042,4.2517,4.2001,4.1496,4.1,4.0513,4.0036,3.9567,3.9108,3.8658,3.8216,3.7782,3.7357,3.6941,3.6532,3.6132,3.5739,3.5355,3.4978,3.4609,3.4247,3.3892,3.3545,3.3205,3.2873,3.2547,3.2228,3.1916,3.1611,3.1313,3.1021,3.0736,3.0458,3.0186,2.992,2.9661,2.9408,2.9161,2.8921,2.8686,2.8458,2.8236,2.802,2.781,2.7607,2.7409,2.7217,2.7031,2.6851,2.6677,2.6509,2.6347,2.6191,2.6041,2.5897,2.5759,2.5628,2.5502,2.5382,2.5269,2.5162,2.5061,2.4967,2.4879,2.4797,2.4722,2.4653,2.4592,2.4537,2.4489,2.4448,2.4414,2.4388,2.4369,2.4357,2.4353
5.9076,5.8257,5.7453,5.6663,5.5887,5.5126,5.4379,5.3645,5.2924,5.2217,5.1522,5.084,5.0171,4.9514,4.8869,4.8236,4.7614,4.7004,4.6405,4.5818,4.5241,4.4675,4.4119,4.3574,4.3038,4.2513,4.1998,4.1492,4.0996,4.051,4.0032,3.9564,3.9104,3.8654,3.8212,3.7778,3.7353,3.6937,3.6528,3.6128,3.5735,3.5351,3.4974,3.4604,3.4242,3.3888,3.3541,3.3201,3.2868,3.2542,3.2224,3.1912,3.1607,3.1308,3.1017,3.0732,3.0453,3.0181,2.9915,2.9656,2.9403,2.9156,2.8916,2.8681,2.8453,2.8231,2.8015,2.7805,2.7601,2.7403,2.7211,2.7026,2.6846,2.6672,2.6504,2.6342,2.6186,2.6036,2.5892,2.5754,2.5622,2.5496,2.5377,2.5263,2.5156,2.5055,2.4961,2.4873,2.4791,2.4716,2.4648,2.4586,2.4531,2.4483,2.4442,2.4408,2.4382,2.4363,2.4351,2.4347
5.9074,5.8255,5.745,5.6661,5.5885,5.5124,5.4376,5.3642,5.2922,5.2214,5.152,5.0838,5.0168,4.9511,4.8866,4.8233,4.7612,4.7001,4.6403,4.5815,4.5238,4.4672,4.4116,4.357,4.3035,4.251,4.1995,4.1489,4.0993,4.0506,4.0029,3.956,3.9101,3.865,3.8208,3.7775,3.735,3.6933,3.6524,3.6124,3.5731,3.5347,3.497,3.46,3.4238,3.3884,3.3537,3.3197,3.2864,3.2538,3.2219,3.1907,3.1602,3.1304,3.1012,3.0727,3.0448,3.0176,2.9911,2.9651,2.9398,2.9151,2.8911,2.8676,2.8448,2.8226,2.801,2.78,2.7596,2.7398,2.7206,2.702,2.684,2.6666,2.6498,2.6336,2.618,2.603,2.5886,2.5748,2.5617,2.5491,2.5371,2.5258,2.5151,2.505,2.4955,2.4867,2.4785,2.471,2.4642,2.458,2.4525,2.4477,2.4436,2.4403,2.4376,2.4357,2.4346,2.4342
